respID,qID,altID,obsID,choice,group,time_sec_p1,consentUnderstand,screenout,time_sec_p2,time_sec_p3,yearOfBirth,gender,genderOther,location,employment,income,purchase,cups,feedback,time_min_total,Opacity,Logo,Quantity,Volume,PlasticMaterial,Price
104,4,2,828,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,Yes,100,16,Regular,0.3
104,4,3,828,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,Yes,75,9,Regular,0.3
104,4,4,828,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,No,No,75,16,Regular,0.1
104,5,1,829,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,Yes,25,9,Sustainable,0.15
104,5,2,829,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,No,No,25,9,Regular,0.15
104,5,3,829,1,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,No,Yes,50,16,Sustainable,0.1
104,5,4,829,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,No,100,9,Regular,0.1
104,6,1,830,1,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,No,No,75,16,Regular,0.2
104,6,2,830,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,No,No,75,9,Regular,0.3
104,6,3,830,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,No,Yes,75,16,Regular,0.2
104,6,4,830,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,No,Yes,50,9,Regular,0.3
104,7,1,831,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,No,100,16,Regular,0.1
104,7,2,831,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,No,100,9,Sustainable,0.2
104,7,3,831,1,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,No,25,9,Sustainable,0.15
104,7,4,831,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,No,No,50,16,Regular,0.1
104,8,1,832,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,No,No,50,9,Regular,0.2
104,8,2,832,1,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,Yes,25,16,Regular,0.05
104,8,3,832,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,Yes,50,9,Regular,0.3
104,8,4,832,0,B,26,1,1,127,50,1983,female,NA,60559,employedFullTime,inc_100to150,groceryStores,cup_0to25,NA,3.3833333333333333,Yes,Yes,50,16,Sustainable,0.1
105,1,1,833,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,No,50,16,Sustainable,0.25
105,1,2,833,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,50,16,Regular,0.2
105,1,3,833,1,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,No,75,9,Regular,0.05
105,1,4,833,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,100,16,Sustainable,0.05
105,2,1,834,1,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,No,50,9,Regular,0.05
105,2,2,834,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,No,50,9,Regular,0.15
105,2,3,834,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,75,9,Sustainable,0.3
105,2,4,834,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,25,16,Sustainable,0.05
105,3,1,835,1,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,100,16,Sustainable,0.2
105,3,2,835,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,50,16,Regular,0.2
105,3,3,835,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,100,16,Sustainable,0.25
105,3,4,835,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,Yes,25,16,Regular,0.15
105,4,1,836,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,75,16,Regular,0.3
105,4,2,836,1,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,100,9,Regular,0.1
105,4,3,836,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,Yes,25,16,Regular,0.2
105,4,4,836,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,25,16,Sustainable,0.2
105,5,1,837,1,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,No,25,16,Sustainable,0.15
105,5,2,837,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,75,16,Regular,0.15
105,5,3,837,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,75,9,Regular,0.2
105,5,4,837,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,25,9,Sustainable,0.25
105,6,1,838,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,No,100,9,Regular,0.05
105,6,2,838,1,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,No,100,9,Sustainable,0.05
105,6,3,838,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,100,9,Sustainable,0.25
105,6,4,838,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,100,9,Sustainable,0.25
105,7,1,839,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,100,16,Regular,0.2
105,7,2,839,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,Yes,75,9,Sustainable,0.3
105,7,3,839,1,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,50,9,Regular,0.15
105,7,4,839,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,25,9,Regular,0.15
105,8,1,840,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,No,50,9,Sustainable,0.3
105,8,2,840,1,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,25,9,Sustainable,0.05
105,8,3,840,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,Yes,No,50,16,Sustainable,0.15
105,8,4,840,0,B,21,1,1,169,72,1971,female,NA,92027,employedFullTime,inc_50to75,groceryStores,cup_0to25,NA,4.366666666666666,No,Yes,50,16,Regular,0.2
106,1,1,841,1,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,No,25,16,Regular,0.05
106,1,2,841,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,No,100,9,Regular,0.25
106,1,3,841,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,Yes,25,9,Regular,0.25
106,1,4,841,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,100,9,Sustainable,0.2
106,2,1,842,1,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,100,9,Sustainable,0.05
106,2,2,842,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,No,100,16,Sustainable,0.2
106,2,3,842,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,Yes,75,9,Sustainable,0.2
106,2,4,842,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,No,25,16,Sustainable,0.05
106,3,1,843,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,No,100,9,Regular,0.2
106,3,2,843,1,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,50,9,Regular,0.1
106,3,3,843,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,Yes,100,9,Regular,0.2
106,3,4,843,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,No,50,16,Regular,0.15
106,4,1,844,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,Yes,75,9,Sustainable,0.15
106,4,2,844,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,No,75,9,Sustainable,0.25
106,4,3,844,1,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,100,9,Regular,0.05
106,4,4,844,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,Yes,100,16,Sustainable,0.3
106,5,1,845,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,Yes,50,9,Sustainable,0.3
106,5,2,845,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,75,16,Sustainable,0.25
106,5,3,845,1,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,100,16,Sustainable,0.1
106,5,4,845,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,Yes,100,16,Regular,0.1
106,6,1,846,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,Yes,Yes,75,16,Sustainable,0.25
106,6,2,846,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,25,9,Sustainable,0.1
106,6,3,846,1,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,Yes,50,9,Sustainable,0.05
106,6,4,846,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,Yes,100,16,Sustainable,0.2
106,7,1,847,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,75,9,Regular,0.3
106,7,2,847,0,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,75,16,Regular,0.15
106,7,3,847,1,B,28,1,1,305,58,1988,female,NA,19320,employedFullTime,inc_75to100,groceryStores,cup_26to50,NA,6.516666666666667,No,No,75,9,Sustainable,0.1
